1.366400000000000000e+04 9.373000000000000000e+03 6.030000000000000000e+02
1.373400000000000000e+04 9.437000000000000000e+03 6.350000000000000000e+02
1.380400000000000000e+04 9.501000000000000000e+03 6.670000000000000000e+02
1.387400000000000000e+04 9.565000000000000000e+03 6.990000000000000000e+02
1.394400000000000000e+04 9.629000000000000000e+03 7.320000000000000000e+02
1.401400000000000000e+04 9.693000000000000000e+03 7.650000000000000000e+02
1.408400000000000000e+04 9.757000000000000000e+03 7.980000000000000000e+02
1.415400000000000000e+04 9.821000000000000000e+03 8.310000000000000000e+02
1.422400000000000000e+04 9.885000000000000000e+03 8.640000000000000000e+02
1.429400000000000000e+04 9.949000000000000000e+03 8.970000000000000000e+02
1.436400000000000000e+04 1.001300000000000000e+04 9.300000000000000000e+02
1.443400000000000000e+04 1.007700000000000000e+04 9.630000000000000000e+02
1.450400000000000000e+04 1.014100000000000000e+04 9.970000000000000000e+02
1.457400000000000000e+04 1.020500000000000000e+04 1.031000000000000000e+03
1.464400000000000000e+04 1.026900000000000000e+04 1.066000000000000000e+03
1.441300000000000000e+04 1.033300000000000000e+04 1.101000000000000000e+03
1.389300000000000000e+04 1.039700000000000000e+04 1.136000000000000000e+03
1.338500000000000000e+04 1.046100000000000000e+04 1.171000000000000000e+03
1.288400000000000000e+04 1.052500000000000000e+04 1.206000000000000000e+03
1.206100000000000000e+04 1.058900000000000000e+04 1.130000000000000000e+03
1.153500000000000000e+04 1.065300000000000000e+04 1.053000000000000000e+03
1.102300000000000000e+04 1.071700000000000000e+04 9.790000000000000000e+02
1.051300000000000000e+04 1.078200000000000000e+04 9.080000000000000000e+02
9.735000000000000000e+03 1.084700000000000000e+04 8.370000000000000000e+02
8.964000000000000000e+03 1.091200000000000000e+04 7.950000000000000000e+02
8.199000000000000000e+03 1.097700000000000000e+04 7.580000000000000000e+02
7.733000000000000000e+03 1.104200000000000000e+04 7.560000000000000000e+02
7.517000000000000000e+03 1.110700000000000000e+04 7.620000000000000000e+02
7.343000000000000000e+03 1.117200000000000000e+04 7.420000000000000000e+02
6.469000000000000000e+03 1.123700000000000000e+04 6.800000000000000000e+02
5.599000000000000000e+03 1.130300000000000000e+04 6.420000000000000000e+02
4.778000000000000000e+03 1.136900000000000000e+04 6.140000000000000000e+02
4.396000000000000000e+03 1.143500000000000000e+04 6.280000000000000000e+02
4.221000000000000000e+03 1.150100000000000000e+04 6.420000000000000000e+02
4.047000000000000000e+03 1.156700000000000000e+04 6.510000000000000000e+02
3.875000000000000000e+03 1.163400000000000000e+04 6.620000000000000000e+02
3.468000000000000000e+03 1.170100000000000000e+04 6.750000000000000000e+02
3.304000000000000000e+03 1.176800000000000000e+04 6.890000000000000000e+02
3.171000000000000000e+03 1.183500000000000000e+04 7.030000000000000000e+02
3.214000000000000000e+03 1.190200000000000000e+04 4.090000000000000000e+02
3.090000000000000000e+03 1.196900000000000000e+04 2.770000000000000000e+02
3.138000000000000000e+03 1.203600000000000000e+04 2.070000000000000000e+02
3.187000000000000000e+03 1.210300000000000000e+04 1.380000000000000000e+02
3.238000000000000000e+03 1.217000000000000000e+04 1.280000000000000000e+02
3.290000000000000000e+03 1.223700000000000000e+04 1.230000000000000000e+02
3.343000000000000000e+03 1.230400000000000000e+04 1.350000000000000000e+02
3.398000000000000000e+03 1.237100000000000000e+04 1.470000000000000000e+02
3.454000000000000000e+03 1.243800000000000000e+04 1.600000000000000000e+02
3.512000000000000000e+03 1.250500000000000000e+04 1.740000000000000000e+02
3.570000000000000000e+03 1.257200000000000000e+04 1.890000000000000000e+02
3.629000000000000000e+03 1.264000000000000000e+04 2.040000000000000000e+02
3.689000000000000000e+03 1.270900000000000000e+04 2.190000000000000000e+02
3.751000000000000000e+03 1.277800000000000000e+04 2.340000000000000000e+02
3.813000000000000000e+03 1.284700000000000000e+04 2.500000000000000000e+02
3.876000000000000000e+03 1.291600000000000000e+04 2.660000000000000000e+02
3.942000000000000000e+03 1.298500000000000000e+04 2.820000000000000000e+02
4.007000000000000000e+03 1.305400000000000000e+04 2.980000000000000000e+02
4.073000000000000000e+03 1.312300000000000000e+04 3.150000000000000000e+02
4.139000000000000000e+03 1.319200000000000000e+04 3.320000000000000000e+02
4.205000000000000000e+03 1.326100000000000000e+04 2.970000000000000000e+02
4.272000000000000000e+03 1.333000000000000000e+04 2.630000000000000000e+02
4.341000000000000000e+03 1.339900000000000000e+04 2.600000000000000000e+02
4.411000000000000000e+03 1.346800000000000000e+04 2.570000000000000000e+02
4.482000000000000000e+03 1.353700000000000000e+04 2.670000000000000000e+02
4.555000000000000000e+03 1.360600000000000000e+04 2.770000000000000000e+02
4.628000000000000000e+03 1.367500000000000000e+04 2.870000000000000000e+02
4.701000000000000000e+03 1.374400000000000000e+04 2.970000000000000000e+02
4.774000000000000000e+03 1.381300000000000000e+04 3.070000000000000000e+02
4.847000000000000000e+03 1.388200000000000000e+04 3.170000000000000000e+02
4.920000000000000000e+03 1.395100000000000000e+04 2.760000000000000000e+02
4.993000000000000000e+03 1.402000000000000000e+04 2.560000000000000000e+02
5.066000000000000000e+03 1.408900000000000000e+04 2.620000000000000000e+02
5.139000000000000000e+03 1.415800000000000000e+04 2.690000000000000000e+02
5.212000000000000000e+03 1.422700000000000000e+04 2.760000000000000000e+02
5.286000000000000000e+03 1.429600000000000000e+04 2.830000000000000000e+02
5.360000000000000000e+03 1.436500000000000000e+04 2.900000000000000000e+02
5.434000000000000000e+03 1.443400000000000000e+04 2.980000000000000000e+02
5.508000000000000000e+03 1.450300000000000000e+04 3.060000000000000000e+02
5.582000000000000000e+03 1.457200000000000000e+04 3.150000000000000000e+02
5.656000000000000000e+03 1.464100000000000000e+04 1.400000000000000000e+02
5.731000000000000000e+03 1.471000000000000000e+04 3.000000000000000000e+01
5.806000000000000000e+03 1.477900000000000000e+04 4.000000000000000000e+00
5.881000000000000000e+03 1.484800000000000000e+04 6.000000000000000000e+00
5.956000000000000000e+03 1.491700000000000000e+04 8.000000000000000000e+00
6.031000000000000000e+03 1.498600000000000000e+04 1.100000000000000000e+01
6.106000000000000000e+03 1.505500000000000000e+04 1.400000000000000000e+01
6.181000000000000000e+03 1.512400000000000000e+04 1.700000000000000000e+01
6.256000000000000000e+03 1.519300000000000000e+04 2.000000000000000000e+01
6.332000000000000000e+03 1.526200000000000000e+04 2.400000000000000000e+01
6.409000000000000000e+03 1.533100000000000000e+04 2.000000000000000000e+01
6.487000000000000000e+03 1.540000000000000000e+04 2.300000000000000000e+01
6.565000000000000000e+03 1.546900000000000000e+04 2.600000000000000000e+01
6.643000000000000000e+03 1.553800000000000000e+04 2.900000000000000000e+01
6.721000000000000000e+03 1.560800000000000000e+04 3.200000000000000000e+01
6.799000000000000000e+03 1.567800000000000000e+04 3.600000000000000000e+01
6.877000000000000000e+03 1.574800000000000000e+04 4.000000000000000000e+01
6.955000000000000000e+03 1.581800000000000000e+04 4.500000000000000000e+01
7.033000000000000000e+03 1.588800000000000000e+04 5.000000000000000000e+01
7.111000000000000000e+03 1.595800000000000000e+04 5.500000000000000000e+01
7.189000000000000000e+03 1.602800000000000000e+04 6.000000000000000000e+01
7.267000000000000000e+03 1.609800000000000000e+04 6.500000000000000000e+01
7.345000000000000000e+03 1.616800000000000000e+04 7.000000000000000000e+01
7.122000000000000000e+03 1.623800000000000000e+04 7.500000000000000000e+01
7.038000000000000000e+03 1.630800000000000000e+04 8.000000000000000000e+01
6.958000000000000000e+03 1.637800000000000000e+04 8.500000000000000000e+01
6.918000000000000000e+03 1.644800000000000000e+04 9.000000000000000000e+01
6.936000000000000000e+03 1.651800000000000000e+04 9.600000000000000000e+01
7.010000000000000000e+03 1.658800000000000000e+04 1.030000000000000000e+02
6.784000000000000000e+03 1.665800000000000000e+04 1.100000000000000000e+02
6.308000000000000000e+03 1.672800000000000000e+04 5.300000000000000000e+01
5.844000000000000000e+03 1.679800000000000000e+04 5.800000000000000000e+01
5.421000000000000000e+03 1.686800000000000000e+04 6.300000000000000000e+01
5.014000000000000000e+03 1.693800000000000000e+04 6.800000000000000000e+01
4.678000000000000000e+03 1.700800000000000000e+04 7.300000000000000000e+01
4.379000000000000000e+03 1.707800000000000000e+04 7.800000000000000000e+01
4.086000000000000000e+03 1.714800000000000000e+04 8.400000000000000000e+01
3.963000000000000000e+03 1.721800000000000000e+04 9.000000000000000000e+01
3.933000000000000000e+03 1.728800000000000000e+04 9.600000000000000000e+01
3.921000000000000000e+03 1.735800000000000000e+04 1.020000000000000000e+02
3.685000000000000000e+03 1.742800000000000000e+04 1.090000000000000000e+02
3.480000000000000000e+03 1.749800000000000000e+04 1.160000000000000000e+02
3.279000000000000000e+03 1.756800000000000000e+04 1.230000000000000000e+02
3.077000000000000000e+03 1.763800000000000000e+04 1.300000000000000000e+02
2.959000000000000000e+03 1.770800000000000000e+04 1.370000000000000000e+02
2.843000000000000000e+03 1.777900000000000000e+04 1.440000000000000000e+02
2.730000000000000000e+03 1.785000000000000000e+04 1.510000000000000000e+02
2.611000000000000000e+03 1.792100000000000000e+04 1.580000000000000000e+02
2.414000000000000000e+03 1.799200000000000000e+04 1.650000000000000000e+02
2.227000000000000000e+03 1.806300000000000000e+04 1.720000000000000000e+02
1.826000000000000000e+03 1.813400000000000000e+04 1.060000000000000000e+02
1.503000000000000000e+03 1.820500000000000000e+04 7.400000000000000000e+01
1.269000000000000000e+03 1.827600000000000000e+04 7.800000000000000000e+01
1.047000000000000000e+03 1.834800000000000000e+04 8.200000000000000000e+01
8.370000000000000000e+02 1.842000000000000000e+04 8.600000000000000000e+01
5.600000000000000000e+02 1.849200000000000000e+04 9.100000000000000000e+01
3.590000000000000000e+02 1.856400000000000000e+04 9.600000000000000000e+01
3.470000000000000000e+02 1.863600000000000000e+04 1.010000000000000000e+02
3.120000000000000000e+02 1.870800000000000000e+04 1.060000000000000000e+02
3.280000000000000000e+02 1.878000000000000000e+04 1.110000000000000000e+02
3.100000000000000000e+02 1.885200000000000000e+04 1.160000000000000000e+02
3.100000000000000000e+02 1.892400000000000000e+04 1.210000000000000000e+02
3.110000000000000000e+02 1.899600000000000000e+04 1.270000000000000000e+02
3.140000000000000000e+02 1.906800000000000000e+04 1.330000000000000000e+02
3.250000000000000000e+02 1.914000000000000000e+04 1.390000000000000000e+02
3.480000000000000000e+02 1.921200000000000000e+04 1.450000000000000000e+02
3.740000000000000000e+02 1.928400000000000000e+04 1.510000000000000000e+02
4.010000000000000000e+02 1.935600000000000000e+04 1.570000000000000000e+02
4.440000000000000000e+02 1.942800000000000000e+04 1.640000000000000000e+02
4.890000000000000000e+02 1.950000000000000000e+04 1.710000000000000000e+02
5.340000000000000000e+02 1.957200000000000000e+04 1.030000000000000000e+02
5.800000000000000000e+02 1.964400000000000000e+04 1.080000000000000000e+02
6.280000000000000000e+02 1.971600000000000000e+04 1.130000000000000000e+02
6.780000000000000000e+02 1.978800000000000000e+04 1.180000000000000000e+02
7.280000000000000000e+02 1.986000000000000000e+04 1.230000000000000000e+02
7.780000000000000000e+02 1.993200000000000000e+04 1.290000000000000000e+02
8.290000000000000000e+02 2.000400000000000000e+04 1.350000000000000000e+02
8.800000000000000000e+02 2.007600000000000000e+04 1.410000000000000000e+02
9.310000000000000000e+02 2.014800000000000000e+04 1.470000000000000000e+02
9.820000000000000000e+02 2.022000000000000000e+04 1.530000000000000000e+02
1.033000000000000000e+03 2.029200000000000000e+04 6.900000000000000000e+01
1.085000000000000000e+03 2.036400000000000000e+04 4.100000000000000000e+01
1.138000000000000000e+03 2.043600000000000000e+04 4.400000000000000000e+01
1.191000000000000000e+03 2.050800000000000000e+04 4.700000000000000000e+01
1.244000000000000000e+03 2.058000000000000000e+04 5.000000000000000000e+01
1.297000000000000000e+03 2.065200000000000000e+04 5.500000000000000000e+01
1.350000000000000000e+03 2.072500000000000000e+04 6.100000000000000000e+01
1.404000000000000000e+03 2.079800000000000000e+04 6.700000000000000000e+01
1.458000000000000000e+03 2.087100000000000000e+04 7.300000000000000000e+01
1.512000000000000000e+03 2.094400000000000000e+04 7.900000000000000000e+01
1.567000000000000000e+03 2.101700000000000000e+04 3.400000000000000000e+01
1.622000000000000000e+03 2.109000000000000000e+04 3.400000000000000000e+01
1.677000000000000000e+03 2.116300000000000000e+04 3.900000000000000000e+01
1.732000000000000000e+03 2.123600000000000000e+04 4.400000000000000000e+01
1.787000000000000000e+03 2.130900000000000000e+04 5.000000000000000000e+01
1.842000000000000000e+03 2.138200000000000000e+04 5.600000000000000000e+01
1.897000000000000000e+03 2.145600000000000000e+04 6.300000000000000000e+01
1.952000000000000000e+03 2.153000000000000000e+04 7.000000000000000000e+01
2.007000000000000000e+03 2.160400000000000000e+04 7.700000000000000000e+01
2.062000000000000000e+03 2.167900000000000000e+04 8.400000000000000000e+01
2.117000000000000000e+03 2.175400000000000000e+04 3.300000000000000000e+01
2.173000000000000000e+03 2.182900000000000000e+04 1.800000000000000000e+01
2.229000000000000000e+03 2.190500000000000000e+04 2.100000000000000000e+01
2.285000000000000000e+03 2.198100000000000000e+04 2.500000000000000000e+01
2.342000000000000000e+03 2.205700000000000000e+04 3.000000000000000000e+01
2.399000000000000000e+03 2.213300000000000000e+04 3.600000000000000000e+01
2.456000000000000000e+03 2.220900000000000000e+04 4.200000000000000000e+01
2.513000000000000000e+03 2.228500000000000000e+04 4.800000000000000000e+01
2.570000000000000000e+03 2.236100000000000000e+04 5.400000000000000000e+01
2.627000000000000000e+03 2.243700000000000000e+04 6.000000000000000000e+01
2.684000000000000000e+03 2.251300000000000000e+04 3.000000000000000000e+01
2.741000000000000000e+03 2.198700000000000000e+04 2.400000000000000000e+01
2.798000000000000000e+03 2.147300000000000000e+04 1.900000000000000000e+01
2.855000000000000000e+03 2.095800000000000000e+04 2.100000000000000000e+01
2.913000000000000000e+03 2.044100000000000000e+04 2.400000000000000000e+01
2.971000000000000000e+03 1.992300000000000000e+04 2.700000000000000000e+01
3.029000000000000000e+03 1.969200000000000000e+04 3.000000000000000000e+01
3.088000000000000000e+03 1.946300000000000000e+04 3.300000000000000000e+01
3.147000000000000000e+03 1.953100000000000000e+04 3.600000000000000000e+01
3.206000000000000000e+03 1.960000000000000000e+04 4.000000000000000000e+01
3.266000000000000000e+03 1.967000000000000000e+04 2.000000000000000000e+01
3.326000000000000000e+03 1.943600000000000000e+04 2.000000000000000000e+01
3.386000000000000000e+03 1.920400000000000000e+04 2.200000000000000000e+01
3.446000000000000000e+03 1.866900000000000000e+04 2.400000000000000000e+01
3.507000000000000000e+03 1.812300000000000000e+04 2.600000000000000000e+01
3.568000000000000000e+03 1.757900000000000000e+04 2.800000000000000000e+01
3.629000000000000000e+03 1.673400000000000000e+04 3.100000000000000000e+01
3.690000000000000000e+03 1.497400000000000000e+04 3.400000000000000000e+01
3.752000000000000000e+03 1.352800000000000000e+04 3.700000000000000000e+01
3.814000000000000000e+03 1.298400000000000000e+04 4.100000000000000000e+01
3.876000000000000000e+03 1.244100000000000000e+04 7.000000000000000000e+00
3.938000000000000000e+03 1.189700000000000000e+04 3.000000000000000000e+00
4.000000000000000000e+03 1.136000000000000000e+04 4.000000000000000000e+00
4.062000000000000000e+03 1.082600000000000000e+04 5.000000000000000000e+00
4.126000000000000000e+03 1.029700000000000000e+04 7.000000000000000000e+00
4.190000000000000000e+03 1.035400000000000000e+04 1.000000000000000000e+01
4.255000000000000000e+03 1.041500000000000000e+04 1.300000000000000000e+01
4.320000000000000000e+03 1.047800000000000000e+04 1.600000000000000000e+01
4.385000000000000000e+03 1.054200000000000000e+04 1.900000000000000000e+01
4.450000000000000000e+03 1.060600000000000000e+04 2.200000000000000000e+01
4.515000000000000000e+03 8.565000000000000000e+03 1.900000000000000000e+01
4.580000000000000000e+03 7.830000000000000000e+03 2.000000000000000000e+01
4.645000000000000000e+03 7.192000000000000000e+03 2.200000000000000000e+01
4.711000000000000000e+03 5.987000000000000000e+03 2.400000000000000000e+01
4.777000000000000000e+03 6.048000000000000000e+03 2.600000000000000000e+01
4.843000000000000000e+03 6.106000000000000000e+03 2.900000000000000000e+01
4.909000000000000000e+03 6.169000000000000000e+03 3.200000000000000000e+01
4.975000000000000000e+03 6.234000000000000000e+03 3.600000000000000000e+01
5.041000000000000000e+03 6.300000000000000000e+03 4.000000000000000000e+01
5.107000000000000000e+03 6.366000000000000000e+03 4.400000000000000000e+01
5.173000000000000000e+03 5.860000000000000000e+03 2.600000000000000000e+01
5.239000000000000000e+03 5.401000000000000000e+03 2.200000000000000000e+01
5.306000000000000000e+03 5.005000000000000000e+03 1.800000000000000000e+01
5.373000000000000000e+03 4.739000000000000000e+03 1.900000000000000000e+01
5.440000000000000000e+03 4.587000000000000000e+03 2.000000000000000000e+01
5.507000000000000000e+03 4.442000000000000000e+03 2.100000000000000000e+01
5.574000000000000000e+03 4.317000000000000000e+03 2.300000000000000000e+01
5.641000000000000000e+03 4.232000000000000000e+03 2.500000000000000000e+01
5.709000000000000000e+03 4.177000000000000000e+03 2.700000000000000000e+01
5.777000000000000000e+03 4.161000000000000000e+03 3.000000000000000000e+01
5.846000000000000000e+03 4.158000000000000000e+03 3.400000000000000000e+01
5.915000000000000000e+03 4.217000000000000000e+03 3.800000000000000000e+01
5.984000000000000000e+03 4.277000000000000000e+03 4.300000000000000000e+01
6.053000000000000000e+03 4.337000000000000000e+03 4.800000000000000000e+01
6.122000000000000000e+03 4.397000000000000000e+03 5.400000000000000000e+01
6.191000000000000000e+03 4.458000000000000000e+03 6.100000000000000000e+01
6.260000000000000000e+03 4.519000000000000000e+03 6.900000000000000000e+01
6.329000000000000000e+03 4.580000000000000000e+03 7.700000000000000000e+01
6.398000000000000000e+03 4.641000000000000000e+03 8.500000000000000000e+01
6.467000000000000000e+03 4.702000000000000000e+03 9.500000000000000000e+01
6.537000000000000000e+03 4.763000000000000000e+03 5.400000000000000000e+01
6.607000000000000000e+03 4.824000000000000000e+03 4.500000000000000000e+01
6.677000000000000000e+03 4.885000000000000000e+03 5.200000000000000000e+01
6.748000000000000000e+03 4.946000000000000000e+03 5.900000000000000000e+01
6.820000000000000000e+03 5.007000000000000000e+03 6.600000000000000000e+01
6.892000000000000000e+03 5.069000000000000000e+03 7.300000000000000000e+01
6.964000000000000000e+03 5.131000000000000000e+03 8.000000000000000000e+01
7.036000000000000000e+03 5.194000000000000000e+03 8.700000000000000000e+01
7.108000000000000000e+03 5.258000000000000000e+03 9.500000000000000000e+01
7.180000000000000000e+03 5.322000000000000000e+03 1.030000000000000000e+02
7.252000000000000000e+03 5.386000000000000000e+03 1.110000000000000000e+02
7.324000000000000000e+03 5.450000000000000000e+03 1.190000000000000000e+02
7.396000000000000000e+03 5.514000000000000000e+03 1.270000000000000000e+02
7.468000000000000000e+03 5.578000000000000000e+03 1.350000000000000000e+02
7.540000000000000000e+03 5.642000000000000000e+03 1.430000000000000000e+02
7.613000000000000000e+03 5.706000000000000000e+03 1.510000000000000000e+02
7.686000000000000000e+03 5.770000000000000000e+03 1.600000000000000000e+02
7.759000000000000000e+03 5.834000000000000000e+03 1.690000000000000000e+02
7.833000000000000000e+03 5.898000000000000000e+03 1.780000000000000000e+02
7.907000000000000000e+03 5.962000000000000000e+03 1.870000000000000000e+02
7.981000000000000000e+03 6.027000000000000000e+03 1.970000000000000000e+02
8.055000000000000000e+03 6.092000000000000000e+03 2.070000000000000000e+02
8.129000000000000000e+03 6.157000000000000000e+03 2.170000000000000000e+02
8.203000000000000000e+03 6.223000000000000000e+03 2.280000000000000000e+02
8.278000000000000000e+03 6.290000000000000000e+03 2.390000000000000000e+02
8.354000000000000000e+03 6.357000000000000000e+03 2.500000000000000000e+02
8.430000000000000000e+03 6.424000000000000000e+03 2.620000000000000000e+02
8.507000000000000000e+03 6.491000000000000000e+03 2.740000000000000000e+02
8.584000000000000000e+03 6.559000000000000000e+03 2.860000000000000000e+02
8.661000000000000000e+03 6.627000000000000000e+03 2.980000000000000000e+02
8.738000000000000000e+03 6.695000000000000000e+03 3.100000000000000000e+02
8.815000000000000000e+03 6.764000000000000000e+03 3.220000000000000000e+02
8.892000000000000000e+03 6.833000000000000000e+03 3.340000000000000000e+02
8.969000000000000000e+03 6.902000000000000000e+03 3.460000000000000000e+02
9.046000000000000000e+03 6.971000000000000000e+03 3.580000000000000000e+02
9.123000000000000000e+03 7.040000000000000000e+03 3.710000000000000000e+02
9.200000000000000000e+03 7.109000000000000000e+03 3.840000000000000000e+02
9.278000000000000000e+03 7.178000000000000000e+03 3.970000000000000000e+02
9.356000000000000000e+03 7.248000000000000000e+03 4.110000000000000000e+02
9.434000000000000000e+03 7.318000000000000000e+03 4.250000000000000000e+02
9.512000000000000000e+03 7.388000000000000000e+03 4.390000000000000000e+02
9.590000000000000000e+03 7.458000000000000000e+03 4.530000000000000000e+02
9.669000000000000000e+03 7.528000000000000000e+03 4.670000000000000000e+02
9.748000000000000000e+03 7.598000000000000000e+03 4.820000000000000000e+02
9.827000000000000000e+03 7.668000000000000000e+03 4.970000000000000000e+02
9.906000000000000000e+03 7.738000000000000000e+03 5.120000000000000000e+02
9.985000000000000000e+03 7.809000000000000000e+03 5.280000000000000000e+02
1.006400000000000000e+04 7.880000000000000000e+03 5.450000000000000000e+02
1.014300000000000000e+04 7.951000000000000000e+03 5.630000000000000000e+02
1.022200000000000000e+04 8.022000000000000000e+03 5.810000000000000000e+02
1.030100000000000000e+04 8.093000000000000000e+03 4.460000000000000000e+02
1.038000000000000000e+04 8.164000000000000000e+03 3.620000000000000000e+02
1.046000000000000000e+04 8.235000000000000000e+03 3.170000000000000000e+02
1.054000000000000000e+04 8.306000000000000000e+03 3.280000000000000000e+02
1.062000000000000000e+04 8.377000000000000000e+03 3.410000000000000000e+02
1.070000000000000000e+04 8.448000000000000000e+03 3.540000000000000000e+02
1.078000000000000000e+04 8.519000000000000000e+03 3.670000000000000000e+02
1.086000000000000000e+04 8.591000000000000000e+03 3.800000000000000000e+02
1.094000000000000000e+04 8.663000000000000000e+03 3.930000000000000000e+02
1.102000000000000000e+04 8.735000000000000000e+03 4.070000000000000000e+02
1.110000000000000000e+04 8.807000000000000000e+03 4.220000000000000000e+02
1.118000000000000000e+04 8.879000000000000000e+03 4.370000000000000000e+02
1.126000000000000000e+04 8.951000000000000000e+03 4.520000000000000000e+02
1.134000000000000000e+04 9.023000000000000000e+03 4.680000000000000000e+02
1.142000000000000000e+04 9.096000000000000000e+03 4.840000000000000000e+02
1.150000000000000000e+04 9.169000000000000000e+03 5.010000000000000000e+02
1.158000000000000000e+04 9.242000000000000000e+03 5.180000000000000000e+02
1.166000000000000000e+04 9.315000000000000000e+03 5.350000000000000000e+02
1.174000000000000000e+04 9.388000000000000000e+03 5.520000000000000000e+02
1.182000000000000000e+04 9.461000000000000000e+03 5.710000000000000000e+02
1.190000000000000000e+04 9.534000000000000000e+03 4.400000000000000000e+02
1.198000000000000000e+04 9.607000000000000000e+03 3.690000000000000000e+02
1.206000000000000000e+04 9.680000000000000000e+03 3.250000000000000000e+02
1.214000000000000000e+04 9.753000000000000000e+03 3.300000000000000000e+02
1.222000000000000000e+04 9.826000000000000000e+03 3.400000000000000000e+02
1.230000000000000000e+04 9.899000000000000000e+03 3.500000000000000000e+02
1.238000000000000000e+04 9.972000000000000000e+03 3.600000000000000000e+02
1.246000000000000000e+04 1.004600000000000000e+04 3.700000000000000000e+02
1.254000000000000000e+04 1.012000000000000000e+04 3.800000000000000000e+02
1.262000000000000000e+04 1.019400000000000000e+04 3.910000000000000000e+02
1.270000000000000000e+04 1.026800000000000000e+04 4.020000000000000000e+02
1.278000000000000000e+04 1.034200000000000000e+04 4.150000000000000000e+02
1.286000000000000000e+04 1.041600000000000000e+04 4.280000000000000000e+02
1.294000000000000000e+04 1.049000000000000000e+04 4.410000000000000000e+02
1.302000000000000000e+04 1.056400000000000000e+04 4.540000000000000000e+02
1.310000000000000000e+04 1.063800000000000000e+04 4.680000000000000000e+02
1.318000000000000000e+04 1.071200000000000000e+04 4.820000000000000000e+02
1.326000000000000000e+04 1.078600000000000000e+04 4.960000000000000000e+02
1.334000000000000000e+04 1.086000000000000000e+04 5.110000000000000000e+02
1.342000000000000000e+04 1.093400000000000000e+04 5.260000000000000000e+02
1.350000000000000000e+04 1.100800000000000000e+04 5.410000000000000000e+02
1.358000000000000000e+04 1.108300000000000000e+04 5.570000000000000000e+02
1.366000000000000000e+04 1.115800000000000000e+04 5.730000000000000000e+02
1.374000000000000000e+04 1.123300000000000000e+04 5.900000000000000000e+02
1.382000000000000000e+04 1.130800000000000000e+04 6.090000000000000000e+02
1.390000000000000000e+04 1.138300000000000000e+04 6.280000000000000000e+02
1.398000000000000000e+04 1.145800000000000000e+04 6.470000000000000000e+02
1.406000000000000000e+04 1.153300000000000000e+04 6.660000000000000000e+02
1.414000000000000000e+04 1.160800000000000000e+04 6.850000000000000000e+02
1.422000000000000000e+04 1.168300000000000000e+04 7.040000000000000000e+02
1.430000000000000000e+04 1.175800000000000000e+04 7.230000000000000000e+02
1.438000000000000000e+04 1.183300000000000000e+04 7.420000000000000000e+02
1.446000000000000000e+04 1.190800000000000000e+04 7.610000000000000000e+02
1.454000000000000000e+04 1.198300000000000000e+04 7.810000000000000000e+02
1.462000000000000000e+04 1.205800000000000000e+04 8.010000000000000000e+02
1.470000000000000000e+04 1.213300000000000000e+04 8.210000000000000000e+02
1.478000000000000000e+04 1.220900000000000000e+04 8.410000000000000000e+02
1.486000000000000000e+04 1.228500000000000000e+04 8.620000000000000000e+02
1.494000000000000000e+04 1.236100000000000000e+04 8.830000000000000000e+02
1.502000000000000000e+04 1.243800000000000000e+04 9.040000000000000000e+02
1.510000000000000000e+04 1.251500000000000000e+04 9.250000000000000000e+02
1.518000000000000000e+04 1.259200000000000000e+04 9.470000000000000000e+02
1.526000000000000000e+04 1.267000000000000000e+04 9.690000000000000000e+02
1.534000000000000000e+04 1.274800000000000000e+04 9.930000000000000000e+02
1.542000000000000000e+04 1.282600000000000000e+04 1.017000000000000000e+03
1.550000000000000000e+04 1.290400000000000000e+04 1.042000000000000000e+03
1.558000000000000000e+04 1.298200000000000000e+04 1.067000000000000000e+03
1.566000000000000000e+04 1.306000000000000000e+04 1.092000000000000000e+03
1.574000000000000000e+04 1.313800000000000000e+04 1.117000000000000000e+03
1.582000000000000000e+04 1.321600000000000000e+04 1.143000000000000000e+03
1.590000000000000000e+04 1.329400000000000000e+04 1.169000000000000000e+03
1.598000000000000000e+04 1.337200000000000000e+04 1.195000000000000000e+03
1.606000000000000000e+04 1.345000000000000000e+04 1.222000000000000000e+03
1.614000000000000000e+04 1.352800000000000000e+04 1.249000000000000000e+03
1.622000000000000000e+04 1.360600000000000000e+04 1.276000000000000000e+03
1.630000000000000000e+04 1.368400000000000000e+04 1.303000000000000000e+03
1.638000000000000000e+04 1.376200000000000000e+04 1.330000000000000000e+03
1.646000000000000000e+04 1.384000000000000000e+04 1.357000000000000000e+03
1.654000000000000000e+04 1.391800000000000000e+04 1.384000000000000000e+03
1.662000000000000000e+04 1.399600000000000000e+04 1.411000000000000000e+03
1.670000000000000000e+04 1.407400000000000000e+04 1.438000000000000000e+03
1.678000000000000000e+04 1.415200000000000000e+04 1.465000000000000000e+03
1.686000000000000000e+04 1.423000000000000000e+04 1.492000000000000000e+03
1.694000000000000000e+04 1.430900000000000000e+04 1.519000000000000000e+03
1.702000000000000000e+04 1.438800000000000000e+04 1.547000000000000000e+03
1.710000000000000000e+04 1.446700000000000000e+04 1.575000000000000000e+03
1.718000000000000000e+04 1.454700000000000000e+04 1.603000000000000000e+03
1.726000000000000000e+04 1.462700000000000000e+04 1.632000000000000000e+03
1.734000000000000000e+04 1.470700000000000000e+04 1.661000000000000000e+03
